index_a,index_b,postcode,street_number,date_of_birth,state,salary-class
2779_a,171_b,0.8577421815408085,0.42105263157894735,0.9541166606154581,0.8814118629908103,1
2779_a,210_b,0.8577421815408085,0.42105263157894735,0.9541166606154581,0.8814118629908103,1
2779_a,292_b,0.8577421815408085,0.42105263157894735,0.9541166606154581,0.8814118629908103,1
2811_a,131_b,0.8577421815408085,0.42105263157894735,0.9541166606154581,0.8814118629908103,1
2811_a,171_b,0.8577421815408085,0.42105263157894735,0.9541166606154581,0.8814118629908103,1
2811_a,210_b,0.8577421815408085,0.42105263157894735,0.9541166606154581,0.8814118629908103,1
2811_a,292_b,0.8577421815408085,0.42105263157894735,0.9541166606154581,0.8814118629908103,1
415_a,204_b,0.8478964401294499,0.04406779661016949,0.9826928943128103,0.7141025641025641,1
415_a,258_b,0.8478964401294499,0.04406779661016949,0.9826928943128103,0.7141025641025641,1
415_a,481_b,0.8478964401294499,0.04406779661016949,0.9826928943128103,0.7141025641025641,0
415_a,977_b,0.8478964401294499,0.04406779661016949,0.9826928943128103,0.7141025641025641,1
415_a,217_b,0.8397435897435898,0.39322033898305087,0.9543706273020994,0.8833333333333333,0
415_a,225_b,0.8397435897435898,0.39322033898305087,0.9543706273020994,0.8833333333333333,1
415_a,411_b,0.8397435897435898,0.39322033898305087,0.9543706273020994,0.8833333333333333,1
415_a,459_b,0.8397435897435898,0.39322033898305087,0.9543706273020994,0.8833333333333333,1
2431_a,204_b,0.8478964401294499,0.04406779661016949,0.9826928943128103,0.7141025641025641,1
2431_a,258_b,0.8478964401294499,0.04406779661016949,0.9826928943128103,0.7141025641025641,1
2431_a,481_b,0.8478964401294499,0.04406779661016949,0.9826928943128103,0.7141025641025641,0
2431_a,977_b,0.8478964401294499,0.04406779661016949,0.9826928943128103,0.7141025641025641,1
2431_a,217_b,0.8397435897435898,0.39322033898305087,0.9543706273020994,0.8833333333333333,0
2431_a,225_b,0.8397435897435898,0.39322033898305087,0.9543706273020994,0.8833333333333333,1
2431_a,411_b,0.8397435897435898,0.39322033898305087,0.9543706273020994,0.8833333333333333,1
2431_a,459_b,0.8397435897435898,0.39322033898305087,0.9543706273020994,0.8833333333333333,1
3486_a,204_b,0.8478964401294499,0.04406779661016949,0.9826928943128103,0.7141025641025641,1
3486_a,258_b,0.8478964401294499,0.04406779661016949,0.9826928943128103,0.7141025641025641,1
3486_a,481_b,0.8478964401294499,0.04406779661016949,0.9826928943128103,0.7141025641025641,0
3486_a,977_b,0.8478964401294499,0.04406779661016949,0.9826928943128103,0.7141025641025641,1
3486_a,217_b,0.8397435897435898,0.39322033898305087,0.9543706273020994,0.8833333333333333,0
3486_a,225_b,0.8397435897435898,0.39322033898305087,0.9543706273020994,0.8833333333333333,1
3486_a,411_b,0.8397435897435898,0.39322033898305087,0.9543706273020994,0.8833333333333333,1
3486_a,459_b,0.8397435897435898,0.39322033898305087,0.9543706273020994,0.8833333333333333,1
861_a,59_b,0.9862837548221175,0.631578947368421,0.9984012400389166,0.6235449735449735,0
861_a,117_b,0.9862837548221175,0.631578947368421,0.9984012400389166,0.6235449735449735,1
861_a,512_b,0.9862837548221175,0.631578947368421,0.9984012400389166,0.6235449735449735,1
861_a,892_b,0.9862837548221175,0.631578947368421,0.9984012400389166,0.6235449735449735,1
861_a,441_b,0.9939524838012959,0.1016949152542373,0.9704545198688831,0.707936507936508,1
861_a,587_b,0.9939524838012959,0.1016949152542373,0.9704545198688831,0.707936507936508,1
861_a,591_b,0.9939524838012959,0.1016949152542373,0.9704545198688831,0.707936507936508,1
861_a,953_b,0.9939524838012959,0.1016949152542373,0.9704545198688831,0.707936507936508,0
1219_a,59_b,0.9862837548221175,0.631578947368421,0.9984012400389166,0.6235449735449735,0
1219_a,117_b,0.9862837548221175,0.631578947368421,0.9984012400389166,0.6235449735449735,1
1219_a,512_b,0.9862837548221175,0.631578947368421,0.9984012400389166,0.6235449735449735,1
1219_a,892_b,0.9862837548221175,0.631578947368421,0.9984012400389166,0.6235449735449735,1
1219_a,441_b,0.9939524838012959,0.1016949152542373,0.9704545198688831,0.707936507936508,1
1219_a,587_b,0.9939524838012959,0.1016949152542373,0.9704545198688831,0.707936507936508,1
1219_a,591_b,0.9939524838012959,0.1016949152542373,0.9704545198688831,0.707936507936508,1
1219_a,953_b,0.9939524838012959,0.1016949152542373,0.9704545198688831,0.707936507936508,0
2490_a,59_b,0.9862837548221175,0.631578947368421,0.9984012400389166,0.6235449735449735,0
2490_a,117_b,0.9862837548221175,0.631578947368421,0.9984012400389166,0.6235449735449735,1
2490_a,512_b,0.9862837548221175,0.631578947368421,0.9984012400389166,0.6235449735449735,1
2490_a,892_b,0.9862837548221175,0.631578947368421,0.9984012400389166,0.6235449735449735,1
2490_a,441_b,0.9939524838012959,0.1016949152542373,0.9704545198688831,0.707936507936508,1
2490_a,587_b,0.9939524838012959,0.1016949152542373,0.9704545198688831,0.707936507936508,1
2490_a,591_b,0.9939524838012959,0.1016949152542373,0.9704545198688831,0.707936507936508,1
2490_a,953_b,0.9939524838012959,0.1016949152542373,0.9704545198688831,0.707936507936508,0
1639_a,98_b,0.9817444219066938,0.7037037037037037,0.9633589469290107,0.728937728937729,0
1639_a,168_b,0.9817444219066938,0.7037037037037037,0.9633589469290107,0.728937728937729,0
1639_a,477_b,0.9817444219066938,0.7037037037037037,0.9633589469290107,0.728937728937729,1
1639_a,779_b,0.9817444219066938,0.7037037037037037,0.9633589469290107,0.728937728937729,1
1639_a,837_b,0.9817444219066938,0.7037037037037037,0.9633589469290107,0.728937728937729,1
2372_a,98_b,0.9817444219066938,0.7037037037037037,0.9633589469290107,0.728937728937729,0
2372_a,168_b,0.9817444219066938,0.7037037037037037,0.9633589469290107,0.728937728937729,0
2372_a,477_b,0.9817444219066938,0.7037037037037037,0.9633589469290107,0.728937728937729,1
2372_a,779_b,0.9817444219066938,0.7037037037037037,0.9633589469290107,0.728937728937729,1
2372_a,837_b,0.9817444219066938,0.7037037037037037,0.9633589469290107,0.728937728937729,1
3470_a,98_b,0.9817444219066938,0.7037037037037037,0.9633589469290107,0.728937728937729,1
3470_a,168_b,0.9817444219066938,0.7037037037037037,0.9633589469290107,0.728937728937729,1
3470_a,477_b,0.9817444219066938,0.7037037037037037,0.9633589469290107,0.728937728937729,0
3470_a,779_b,0.9817444219066938,0.7037037037037037,0.9633589469290107,0.728937728937729,0
3470_a,837_b,0.9817444219066938,0.7037037037037037,0.9633589469290107,0.728937728937729,0
3672_a,98_b,0.9817444219066938,0.7037037037037037,0.9633589469290107,0.728937728937729,0
3672_a,168_b,0.9817444219066938,0.7037037037037037,0.9633589469290107,0.728937728937729,0
3672_a,477_b,0.9817444219066938,0.7037037037037037,0.9633589469290107,0.728937728937729,1
3672_a,779_b,0.9817444219066938,0.7037037037037037,0.9633589469290107,0.728937728937729,1
3672_a,837_b,0.9817444219066938,0.7037037037037037,0.9633589469290107,0.728937728937729,1
1111_a,206_b,0.9882247726933969,0.5306122448979592,0.9674839007562475,0.6079365079365079,1
1111_a,651_b,0.9882247726933969,0.5306122448979592,0.9674839007562475,0.6079365079365079,1
1111_a,829_b,0.9882247726933969,0.5306122448979592,0.9674839007562475,0.6079365079365079,1
1944_a,206_b,0.9882247726933969,0.5306122448979592,0.9674839007562475,0.6079365079365079,0
1944_a,651_b,0.9882247726933969,0.5306122448979592,0.9674839007562475,0.6079365079365079,0
1944_a,829_b,0.9882247726933969,0.5306122448979592,0.9674839007562475,0.6079365079365079,0
2263_a,206_b,0.9882247726933969,0.5306122448979592,0.9674839007562475,0.6079365079365079,1
2263_a,651_b,0.9882247726933969,0.5306122448979592,0.9674839007562475,0.6079365079365079,1
2263_a,829_b,0.9882247726933969,0.5306122448979592,0.9674839007562475,0.6079365079365079,1
3384_a,206_b,0.9882247726933969,0.5306122448979592,0.9674839007562475,0.6079365079365079,1
3384_a,651_b,0.9882247726933969,0.5306122448979592,0.9674839007562475,0.6079365079365079,1
3384_a,829_b,0.9882247726933969,0.5306122448979592,0.9674839007562475,0.6079365079365079,1
321_a,507_b,0.9626715092816788,0.40476190476190477,0.9916758543446209,0.7785714285714286,0
321_a,664_b,0.9626715092816788,0.40476190476190477,0.9916758543446209,0.7785714285714286,1
321_a,752_b,0.9626715092816788,0.40476190476190477,0.9916758543446209,0.7785714285714286,0
321_a,958_b,0.9626715092816788,0.40476190476190477,0.9916758543446209,0.7785714285714286,1
1407_a,507_b,0.9626715092816788,0.40476190476190477,0.9916758543446209,0.7785714285714286,1
1407_a,664_b,0.9626715092816788,0.40476190476190477,0.9916758543446209,0.7785714285714286,0
1407_a,752_b,0.9626715092816788,0.40476190476190477,0.9916758543446209,0.7785714285714286,1
1407_a,958_b,0.9626715092816788,0.40476190476190477,0.9916758543446209,0.7785714285714286,0
2233_a,507_b,0.9626715092816788,0.40476190476190477,0.9916758543446209,0.7785714285714286,0
2233_a,664_b,0.9626715092816788,0.40476190476190477,0.9916758543446209,0.7785714285714286,1
2233_a,752_b,0.9626715092816788,0.40476190476190477,0.9916758543446209,0.7785714285714286,0
2233_a,958_b,0.9626715092816788,0.40476190476190477,0.9916758543446209,0.7785714285714286,1
871_a,170_b,0.8181142177275431,0.1791044776119403,0.9934854366860155,0.7466422466422467,1
871_a,474_b,0.8181142177275431,0.1791044776119403,0.9934854366860155,0.7466422466422467,1
871_a,499_b,0.8181142177275431,0.1791044776119403,0.9934854366860155,0.7466422466422467,1
1342_a,170_b,0.8181142177275431,0.1791044776119403,0.9934854366860155,0.7466422466422467,1
1342_a,474_b,0.8181142177275431,0.1791044776119403,0.9934854366860155,0.7466422466422467,1
1342_a,499_b,0.8181142177275431,0.1791044776119403,0.9934854366860155,0.7466422466422467,1
2204_a,170_b,0.8181142177275431,0.1791044776119403,0.9934854366860155,0.7466422466422467,0
2204_a,474_b,0.8181142177275431,0.1791044776119403,0.9934854366860155,0.7466422466422467,0
2204_a,499_b,0.8181142177275431,0.1791044776119403,0.9934854366860155,0.7466422466422467,0
3687_a,170_b,0.8181142177275431,0.1791044776119403,0.9934854366860155,0.7466422466422467,1
3687_a,474_b,0.8181142177275431,0.1791044776119403,0.9934854366860155,0.7466422466422467,1
3687_a,499_b,0.8181142177275431,0.1791044776119403,0.9934854366860155,0.7466422466422467,1
1882_a,143_b,0.9743863393810032,0.4166666666666667,0.9934960864081692,0.8571428571428571,0
1882_a,385_b,0.9743863393810032,0.4166666666666667,0.9934960864081692,0.8571428571428571,0
1882_a,528_b,0.9743863393810032,0.4166666666666667,0.9934960864081692,0.8571428571428571,0
1882_a,338_b,0.967982924226254,0.5454545454545454,0.9669960642537216,0.7043142043142043,0
1882_a,532_b,0.967982924226254,0.5454545454545454,0.9669960642537216,0.7043142043142043,0
1882_a,719_b,0.967982924226254,0.5454545454545454,0.9669960642537216,0.7043142043142043,1
1882_a,833_b,0.967982924226254,0.5454545454545454,0.9669960642537216,0.7043142043142043,1
1882_a,960_b,0.967982924226254,0.5454545454545454,0.9669960642537216,0.7043142043142043,0
1882_a,486_b,0.9343649946638207,0.38181818181818183,0.9529680583663053,0.7619047619047619,0
1882_a,554_b,0.9343649946638207,0.38181818181818183,0.9529680583663053,0.7619047619047619,0
1882_a,777_b,0.9343649946638207,0.38181818181818183,0.9529680583663053,0.7619047619047619,0
1882_a,908_b,0.9343649946638207,0.38181818181818183,0.9529680583663053,0.7619047619047619,0
2784_a,143_b,0.9743863393810032,0.4166666666666667,0.9934960864081692,0.8571428571428571,0
2784_a,385_b,0.9743863393810032,0.4166666666666667,0.9934960864081692,0.8571428571428571,0
2784_a,528_b,0.9743863393810032,0.4166666666666667,0.9934960864081692,0.8571428571428571,0
2784_a,338_b,0.967982924226254,0.5454545454545454,0.9669960642537216,0.7043142043142043,0
2784_a,532_b,0.967982924226254,0.5454545454545454,0.9669960642537216,0.7043142043142043,0
2784_a,719_b,0.967982924226254,0.5454545454545454,0.9669960642537216,0.7043142043142043,1
2784_a,833_b,0.967982924226254,0.5454545454545454,0.9669960642537216,0.7043142043142043,1
2784_a,960_b,0.967982924226254,0.5454545454545454,0.9669960642537216,0.7043142043142043,0
2784_a,486_b,0.9343649946638207,0.38181818181818183,0.9529680583663053,0.7619047619047619,0
2784_a,554_b,0.9343649946638207,0.38181818181818183,0.9529680583663053,0.7619047619047619,0
2784_a,777_b,0.9343649946638207,0.38181818181818183,0.9529680583663053,0.7619047619047619,0
2784_a,908_b,0.9343649946638207,0.38181818181818183,0.9529680583663053,0.7619047619047619,0
2970_a,143_b,0.9743863393810032,0.4166666666666667,0.9934960864081692,0.8571428571428571,1
2970_a,385_b,0.9743863393810032,0.4166666666666667,0.9934960864081692,0.8571428571428571,1
2970_a,528_b,0.9743863393810032,0.4166666666666667,0.9934960864081692,0.8571428571428571,1
2970_a,338_b,0.967982924226254,0.5454545454545454,0.9669960642537216,0.7043142043142043,1
2970_a,532_b,0.967982924226254,0.5454545454545454,0.9669960642537216,0.7043142043142043,1
2970_a,719_b,0.967982924226254,0.5454545454545454,0.9669960642537216,0.7043142043142043,0
2970_a,833_b,0.967982924226254,0.5454545454545454,0.9669960642537216,0.7043142043142043,0
2970_a,960_b,0.967982924226254,0.5454545454545454,0.9669960642537216,0.7043142043142043,1
2970_a,486_b,0.9343649946638207,0.38181818181818183,0.9529680583663053,0.7619047619047619,1
2970_a,554_b,0.9343649946638207,0.38181818181818183,0.9529680583663053,0.7619047619047619,1
2970_a,777_b,0.9343649946638207,0.38181818181818183,0.9529680583663053,0.7619047619047619,1
2970_a,908_b,0.9343649946638207,0.38181818181818183,0.9529680583663053,0.7619047619047619,1
3657_a,143_b,0.9743863393810032,0.4166666666666667,0.9934960864081692,0.8571428571428571,1
3657_a,385_b,0.9743863393810032,0.4166666666666667,0.9934960864081692,0.8571428571428571,1
3657_a,528_b,0.9743863393810032,0.4166666666666667,0.9934960864081692,0.8571428571428571,1
3657_a,338_b,0.967982924226254,0.5454545454545454,0.9669960642537216,0.7043142043142043,1
3657_a,532_b,0.967982924226254,0.5454545454545454,0.9669960642537216,0.7043142043142043,1
3657_a,719_b,0.967982924226254,0.5454545454545454,0.9669960642537216,0.7043142043142043,0
3657_a,833_b,0.967982924226254,0.5454545454545454,0.9669960642537216,0.7043142043142043,0
3657_a,960_b,0.967982924226254,0.5454545454545454,0.9669960642537216,0.7043142043142043,1
3657_a,486_b,0.9343649946638207,0.38181818181818183,0.9529680583663053,0.7619047619047619,1
3657_a,554_b,0.9343649946638207,0.38181818181818183,0.9529680583663053,0.7619047619047619,1
3657_a,777_b,0.9343649946638207,0.38181818181818183,0.9529680583663053,0.7619047619047619,1
3657_a,908_b,0.9343649946638207,0.38181818181818183,0.9529680583663053,0.7619047619047619,1
1903_a,114_b,0.9742204763073902,0.1346153846153846,0.9942554700473373,0.8571428571428571,1
1903_a,513_b,0.9742204763073902,0.1346153846153846,0.9942554700473373,0.8571428571428571,0
1903_a,901_b,0.9742204763073902,0.1346153846153846,0.9942554700473373,0.8571428571428571,0
2190_a,114_b,0.9742204763073902,0.1346153846153846,0.9942554700473373,0.8571428571428571,1
2190_a,513_b,0.9742204763073902,0.1346153846153846,0.9942554700473373,0.8571428571428571,0
2190_a,901_b,0.9742204763073902,0.1346153846153846,0.9942554700473373,0.8571428571428571,0
2475_a,114_b,0.9742204763073902,0.1346153846153846,0.9942554700473373,0.8571428571428571,0
2475_a,513_b,0.9742204763073902,0.1346153846153846,0.9942554700473373,0.8571428571428571,1
2475_a,901_b,0.9742204763073902,0.1346153846153846,0.9942554700473373,0.8571428571428571,1
2561_a,114_b,0.9742204763073902,0.1346153846153846,0.9942554700473373,0.8571428571428571,1
2561_a,513_b,0.9742204763073902,0.1346153846153846,0.9942554700473373,0.8571428571428571,0
2561_a,901_b,0.9742204763073902,0.1346153846153846,0.9942554700473373,0.8571428571428571,0
1399_a,232_b,0.9446007357714781,0.6,0.9942547334548947,0.5750915750915752,1
1399_a,634_b,0.9446007357714781,0.6,0.9942547334548947,0.5750915750915752,0
1399_a,781_b,0.9446007357714781,0.6,0.9942547334548947,0.5750915750915752,1
1399_a,308_b,0.9279376758277429,0.4225352112676056,0.9794212047476104,0.5750915750915752,1
1399_a,448_b,0.9279376758277429,0.4225352112676056,0.9794212047476104,0.5750915750915752,1
1399_a,776_b,0.9279376758277429,0.4225352112676056,0.9794212047476104,0.5750915750915752,1
2451_a,232_b,0.9446007357714781,0.6,0.9942547334548947,0.5750915750915752,1
2451_a,634_b,0.9446007357714781,0.6,0.9942547334548947,0.5750915750915752,0
2451_a,781_b,0.9446007357714781,0.6,0.9942547334548947,0.5750915750915752,1
2451_a,308_b,0.9279376758277429,0.4225352112676056,0.9794212047476104,0.5750915750915752,1
2451_a,448_b,0.9279376758277429,0.4225352112676056,0.9794212047476104,0.5750915750915752,1
2451_a,776_b,0.9279376758277429,0.4225352112676056,0.9794212047476104,0.5750915750915752,1
2457_a,232_b,0.9446007357714781,0.6,0.9942547334548947,0.5750915750915752,1
2457_a,634_b,0.9446007357714781,0.6,0.9942547334548947,0.5750915750915752,0
2457_a,781_b,0.9446007357714781,0.6,0.9942547334548947,0.5750915750915752,1
2457_a,308_b,0.9279376758277429,0.4225352112676056,0.9794212047476104,0.5750915750915752,1
2457_a,448_b,0.9279376758277429,0.4225352112676056,0.9794212047476104,0.5750915750915752,1
2457_a,776_b,0.9279376758277429,0.4225352112676056,0.9794212047476104,0.5750915750915752,1
2695_a,232_b,0.9446007357714781,0.6,0.9942547334548947,0.5750915750915752,1
2695_a,634_b,0.9446007357714781,0.6,0.9942547334548947,0.5750915750915752,0
2695_a,781_b,0.9446007357714781,0.6,0.9942547334548947,0.5750915750915752,1
2695_a,308_b,0.9279376758277429,0.4225352112676056,0.9794212047476104,0.5750915750915752,1
2695_a,448_b,0.9279376758277429,0.4225352112676056,0.9794212047476104,0.5750915750915752,1
2695_a,776_b,0.9279376758277429,0.4225352112676056,0.9794212047476104,0.5750915750915752,1
715_a,192_b,0.9879287501840129,0.1965065502183406,0.9991920617601509,0.6818070818070817,1
715_a,510_b,0.9879287501840129,0.1965065502183406,0.9991920617601509,0.6818070818070817,0
715_a,745_b,0.9879287501840129,0.1965065502183406,0.9991920617601509,0.6818070818070817,0
715_a,764_b,0.9879287501840129,0.1965065502183406,0.9991920617601509,0.6818070818070817,0
796_a,192_b,0.9879287501840129,0.1965065502183406,0.9991920617601509,0.6818070818070817,0
796_a,510_b,0.9879287501840129,0.1965065502183406,0.9991920617601509,0.6818070818070817,1
796_a,745_b,0.9879287501840129,0.1965065502183406,0.9991920617601509,0.6818070818070817,1
